"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6748","RT @shanevanderhart: .@RealBenCarson: When people have complex problems you have to address them sequentially. #HeritageActionForum",FALSE,0,NA,2015-09-18 21:27:28,FALSE,NA,"644986118618935296",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","GA_Thrasher",1,TRUE,FALSE,NA,NA
"6749","RT @CMJsMarmee: ""We are by far most exceptional nation &amp; our job is to make sure we REMAIN most exceptional nation.""~ @RealBenCarson #Herit…",FALSE,0,NA,2015-09-18 21:27:26,FALSE,NA,"644986110037336064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryVought",2,TRUE,FALSE,NA,NA
"6750","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:27:25,FALSE,NA,"644986104303644672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hackman33",1015,TRUE,FALSE,NA,NA
"6751","RT @KenMac55: Congress can ""defund anything including his breakfast,"" @realBenCarson says of POTUS and #PP #heritageactionforum",FALSE,0,NA,2015-09-18 21:27:15,FALSE,NA,"644986061651877888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","3XT1",6,TRUE,FALSE,NA,NA
"6752","RT @ScottWalker: Happy birthday @RealBenCarson. Great seeing you the other night at the #GOPdebate. -SW",FALSE,0,NA,2015-09-18 21:27:11,FALSE,NA,"644986046015504384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","southernlady111",57,TRUE,FALSE,NA,NA
"6753","@RealBenCarson 6 month tax free at no cost to American People so money brought back into economy. Just 10% to be used for new jobs",FALSE,0,"RealBenCarson",2015-09-18 21:27:09,FALSE,NA,"644986039115874305","1180379185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteffMadi",0,FALSE,FALSE,NA,NA
"6754","RT @RedNationRising: We are by far the most exceptional nation on Earth ~ @RealBenCarson
#RedNationRising
#HeritageActionForum",FALSE,0,NA,2015-09-18 21:27:09,FALSE,NA,"644986037836611584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EstherVogenitz",14,TRUE,FALSE,NA,NA
"6755","RT @RedNationRising: We are by far the most exceptional nation on Earth ~ @RealBenCarson
#RedNationRising
#HeritageActionForum",FALSE,0,NA,2015-09-18 21:27:06,FALSE,NA,"644986024834297858",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","judy5751",14,TRUE,FALSE,NA,NA
"6756",".@RealBenCarson discussing American Exceptionalism #HeritageActionForum http://t.co/2WjjNj1Zzt",FALSE,39,NA,2015-09-18 21:27:01,FALSE,NA,"644986006140264448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Heritage_Action",57,FALSE,FALSE,NA,NA
"6757","People who claim conservatives are all racist have never heard an arena full of white people cheer for @RealBenCarson! #HeritageActionForum",FALSE,65,NA,2015-09-18 21:26:49,FALSE,NA,"644985955615686656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ClemsonCoyle",44,FALSE,FALSE,NA,NA
"6758","RT @OfficialSGP: ""This country -- America -- is the greatest country this world has ever known."" @RealBenCarson",FALSE,0,NA,2015-09-18 21:26:49,FALSE,NA,"644985954541924353",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TamiNantz",3,TRUE,FALSE,NA,NA
"6759","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-18 21:26:45,FALSE,NA,"644985938511294464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KShevick",165,TRUE,FALSE,NA,NA
"6760",".@RealBenCarson: People think doctors only know medicine, they're nuts (after listing all of the boards he was on). #HeritageActionForum",FALSE,5,NA,2015-09-18 21:26:45,FALSE,NA,"644985938255417344",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CaffThoughts",10,FALSE,FALSE,NA,NA
"6761","@MorganEvans97 @RealBenCarson @OKCU I love him so much!!!",FALSE,1,"MorganEvans97",2015-09-18 21:26:44,FALSE,"644978919167254529","644985933490581504","489452805","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bfarris18",0,FALSE,FALSE,NA,NA
"6762","RT @CMJsMarmee: ""We are by far most exceptional nation &amp; our job is to make sure we REMAIN most exceptional nation.""~ @RealBenCarson #Herit…",FALSE,0,NA,2015-09-18 21:26:42,FALSE,NA,"644985926310068224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NCCoastalRltr",2,TRUE,FALSE,NA,NA
"6763","RT @KenMac55: ""I guess best birthday present is, I heard @realDonaldTrump dropped out. Oh wait, that's just for today"" @RealBenCarson #heri…",FALSE,0,NA,2015-09-18 21:26:39,FALSE,NA,"644985911671963649",NA,"<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","Youxia88",3,TRUE,FALSE,NA,NA
"6764","RT @OfficialSGP: Crowd sings Happy Birthday to @RealBenCarson at #HeritageActionForum",FALSE,0,NA,2015-09-18 21:26:30,FALSE,NA,"644985875928084481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATLSmartGirl",1,TRUE,FALSE,NA,NA
"6765","RT @AnneBayefsky: .@RealBenCarson: What caused current situation is our withdrawing from Iraq. Our children'll have no future if we put our…",FALSE,0,NA,2015-09-18 21:26:28,FALSE,NA,"644985865400258560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TrotAlex",22,TRUE,FALSE,NA,NA
"6766","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:26:24,FALSE,NA,"644985847864008705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CGrant95",1015,TRUE,FALSE,NA,NA
"6767","RT @AnneBayefsky: .@RealBenCarson: We need petroleum independence. Be smart. Use our intellect. #GOPdebate",FALSE,0,NA,2015-09-18 21:26:23,FALSE,NA,"644985844420358144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TrotAlex",22,TRUE,FALSE,NA,NA
"6768","RT @CommonSenseGear: Crowd absolutely LOVES @RealBenCarson 
#tcot
#HeritageActionForum http://t.co/MYgZQsbkFi",FALSE,0,NA,2015-09-18 21:26:22,FALSE,NA,"644985842935668736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fetchingwithcat",1,TRUE,FALSE,NA,NA
"6769","RT @FeeVert: Not buying @RealBenCarson’s “jobs Americans won't do” argument.
#HeritageActionForum #NoAmnesty",FALSE,0,NA,2015-09-18 21:26:20,FALSE,NA,"644985835050430464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","southernlady111",2,TRUE,FALSE,NA,NA
"6770","RT @TamiNantz: Crowd sings Happy Birthday to @RealBenCarson at #HeritageActionForum",FALSE,0,NA,2015-09-18 21:26:19,FALSE,NA,"644985828951859200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATLSmartGirl",3,TRUE,FALSE,NA,NA
"6771","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:26:17,FALSE,NA,"644985820601036800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LiveMcMahoN",1015,TRUE,FALSE,NA,NA
"6772","RT @PoliticalCrazy: .@RealBenCarson: ""A judicial oligarchy is not the intention of our founders"" #HeritageActionForum",FALSE,0,NA,2015-09-18 21:26:14,FALSE,NA,"644985807791620096",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","GA_Thrasher",1,TRUE,FALSE,NA,NA
"6773",".@cedarville community buzzing about @RealBenCarson's campaign visit to campus 9/22. #GOP #BenCarson #ohio http://t.co/NEZtRUkw7r",FALSE,2,NA,2015-09-18 21:26:12,FALSE,NA,"644985798127943680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CedarvilleNews",3,FALSE,FALSE,NA,NA
"6774","RT @shanevanderhart: .@RealBenCarson: If we cut off the goodies there won't be any reason for people to want to get in here. #HeritageActio…",FALSE,0,NA,2015-09-18 21:26:10,FALSE,NA,"644985792276754432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vevajhn",2,TRUE,FALSE,NA,NA
"6775","RT @RedNationRising: We are by far the most exceptional nation on Earth ~ @RealBenCarson
#RedNationRising
#HeritageActionForum",FALSE,0,NA,2015-09-18 21:26:01,FALSE,NA,"644985752300974080",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","GA_Thrasher",14,TRUE,FALSE,NA,NA
"6776","@RealBenCarson Happy Birthday! #HAction #WinBenWin",FALSE,0,"RealBenCarson",2015-09-18 21:25:58,FALSE,NA,"644985740015878144","1180379185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SueSherrill",0,FALSE,FALSE,NA,NA
"6777","#heritageactionforum @Heritage_Action @RealBenCarson: Get rid of regulations, entitlements, then reform tax system",FALSE,1,NA,2015-09-18 21:25:58,FALSE,NA,"644985739076173824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DanHite",0,FALSE,FALSE,NA,NA
"6778","RT @PoliticalCrazy: .@RealBenCarson: ""If we cut off the goodies there won't be any reason for people to want to get in here"" #HeritageActio…",FALSE,0,NA,2015-09-18 21:25:46,FALSE,NA,"644985691370188802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaoshiTaoLee",2,TRUE,FALSE,NA,NA
"6779","@RealBenCarson Presidents Clinton &amp; Obama on Kimmel? Podesta tweet? http://t.co/XthdQl3hl6, http://t.co/CY6UY32IFQ, #Disclosure",FALSE,1,"RealBenCarson",2015-09-18 21:25:45,FALSE,NA,"644985687993815040","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tannenfolletti",0,FALSE,FALSE,NA,NA
"6780","@Jude_Eden @RealBenCarson And MANY  have excellent fraudulent records!",FALSE,1,"Jude_Eden",2015-09-18 21:25:45,FALSE,"644984000239521792","644985686316048384","1270350900","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vevajhn",1,FALSE,FALSE,NA,NA
"6781","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:25:32,FALSE,NA,"644985633656729600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wsjtweet",1015,TRUE,FALSE,NA,NA
"6782",".@RealBenCarson gave a pretty good answer on entitlement reform. #HeritageActionForum",FALSE,0,NA,2015-09-18 21:25:27,FALSE,NA,"644985611569471488",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","shanevanderhart",0,FALSE,FALSE,NA,NA
"6783","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:25:21,FALSE,NA,"644985584067346432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlee63810",1015,TRUE,FALSE,NA,NA
"6784","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:25:17,FALSE,NA,"644985570234642432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1_Peter_2_24",1015,TRUE,FALSE,NA,NA
"6785","RT @RedNationRising: Some ppl in the crowd showing support for the #ConfederateFlag &amp; @RealBenCarson. Liberals must be beside themselves.
#…",FALSE,0,NA,2015-09-18 21:25:16,FALSE,NA,"644985562588250112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarcieDreyer",21,TRUE,FALSE,NA,NA
"6786","RT @Robeno: At #heritageactionforum @RealBenCarson again says we shouldn't deport illegal immigrants https://t.co/iu95Kf3UOB",FALSE,0,NA,2015-09-18 21:25:13,FALSE,NA,"644985551402065920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tealtweet",3,TRUE,FALSE,NA,NA
"6787","@RealBenCarson: ""Rounding all illegal immigrant up is not tenable"" #HeritageActionForum",FALSE,0,"RealBenCarson",2015-09-18 21:25:01,FALSE,NA,"644985500542083072","1180379185","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PoliticalCrazy",0,FALSE,FALSE,NA,NA
"6788","@FoxNews @realDonaldTrump @CarlyFiorina @RealBenCarson What good s ur welfare food stamps? Try spendibg that in Russia China? Yea vote DEMS!",FALSE,0,"TarukMatuk",2015-09-18 21:24:50,FALSE,"644984617120894976","644985456308842496","553037221","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TarukMatuk",0,FALSE,FALSE,NA,NA
"6789","RT @smartinnj: If we cut off the goodies we won't have any reason for people to want to get in here! @RealBenCarson speaks the truth #Herit…",FALSE,0,NA,2015-09-18 21:24:47,FALSE,NA,"644985443767951360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","judy5751",1,TRUE,FALSE,NA,NA
"6790","RT @xbunderwood: @RealBenCarson is killing it right now at the #HeritageActionForum here in Greenville, SC. http://t.co/duAwJaVLKw",FALSE,0,NA,2015-09-18 21:24:47,FALSE,NA,"644985443340156928",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JSwiftTWS",3,TRUE,FALSE,NA,NA
"6791",".@RealBenCarson: We are printing money irresponsibly having decoupled it from the gold standard. #HeritageActionForum",FALSE,0,NA,2015-09-18 21:24:43,FALSE,NA,"644985425589850116",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","shanevanderhart",0,FALSE,FALSE,NA,NA
"6792","RT @libertymommy: @RealBenCarson says it's his bday &amp; crowd spontaneously sings happy bday! He reacts w/ such humility. Really like him! #H…",FALSE,0,NA,2015-09-18 21:24:42,FALSE,NA,"644985421970165761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","southernlady111",2,TRUE,FALSE,NA,NA
"6793","#heritageactionforum @Heritage_Action @RealBenCarson: entitlement reform-unfunded liabilities are strangling economy",FALSE,0,NA,2015-09-18 21:24:39,FALSE,NA,"644985410301464576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DanHite",1,FALSE,FALSE,NA,NA
"6794","""Putting $18T on backs of our young people. Sustaining that debt b/c we can print money irresponsibly."" @RealBenCarson #HeritageActionForum",FALSE,1,NA,2015-09-18 21:24:33,FALSE,NA,"644985386066952192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CMJsMarmee",1,FALSE,FALSE,NA,NA
"6795","@RealBenCarson is killing it right now at the #HeritageActionForum here in Greenville, SC. http://t.co/duAwJaVLKw",FALSE,1,"RealBenCarson",2015-09-18 21:24:23,FALSE,NA,"644985342706216960","1180379185","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","xbunderwood",3,FALSE,FALSE,NA,NA
"6796","@RealBenCarson ""We must get our fiscal house in order"" #HeritageActionForum http://t.co/rRAdSahxLo",FALSE,0,"RealBenCarson",2015-09-18 21:24:22,FALSE,NA,"644985338889400320","1180379185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GvilleCountyGOP",1,FALSE,FALSE,NA,NA
"6797","Joining @MeetThePress w @ChuckTodd this Sunday: @RealBenCarson &amp; @JohnKasich - tune in! #IfItsSunday #Kasich #Carson http://t.co/PHCBHt6WxE",FALSE,27,NA,2015-09-18 21:24:20,FALSE,NA,"644985330148487168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NBCNewsPR",21,FALSE,FALSE,NA,NA
"6798","@RealBenCarson in favor of guestworkers; must have pristine record, pay back taxes, penalty, not citizens #HeritageActionForum",FALSE,2,"RealBenCarson",2015-09-18 21:24:17,FALSE,NA,"644985315254534144","1180379185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TerriGreenUSA",0,FALSE,FALSE,NA,NA
"6799","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:24:05,FALSE,NA,"644985268517277697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matt_brown31",1015,TRUE,FALSE,NA,NA
"6800","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:24:04,FALSE,NA,"644985262129332224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TonyMasJustStop",1015,TRUE,FALSE,NA,NA
"6801","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:24:01,FALSE,NA,"644985249101971456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","houston_b",1015,TRUE,FALSE,NA,NA
"6802","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:24:00,FALSE,NA,"644985245431951360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeCroySteven",1015,TRUE,FALSE,NA,NA
"6803",".@RealBenCarson: ""We are by far the most exceptional nation"" #HeritageActionForum",FALSE,0,NA,2015-09-18 21:24:00,FALSE,NA,"644985244832169984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PoliticalCrazy",0,FALSE,FALSE,NA,NA
"6804","RT @Robeno: At #heritageactionforum @RealBenCarson again says we shouldn't deport illegal immigrants https://t.co/iu95Kf3UOB",FALSE,0,NA,2015-09-18 21:23:57,FALSE,NA,"644985234136633344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeDunn8",3,TRUE,FALSE,NA,NA
"6805","RT @ceestave: .@RealBenCarson @realDonaldTrump #2Many2Soon #CDCwhistleblower GoTrump! http://t.co/zMH3PtnhaT RT<U+203C><U+FE0F> #HearUs http://t.co/Siv35…",FALSE,0,NA,2015-09-18 21:23:55,FALSE,NA,"644985226603704320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BooksByTara",21,TRUE,FALSE,NA,NA
"6806","RT @Heritage_Action: Our constitution guarantees the rights of every American citizen - @RealBenCarson #HeritageActionForum http://t.co/uVl…",FALSE,0,NA,2015-09-18 21:23:47,FALSE,NA,"644985193053351936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","summertimealwys",165,TRUE,FALSE,NA,NA
"6807","@RealBenCarson I'm a born and raised Detroiter. 62-85 RUN Dr Carson RUN!!!!",FALSE,3,"RealBenCarson",2015-09-18 21:23:47,FALSE,"644974162725965824","644985192843739140","1180379185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jb_morey",2,FALSE,FALSE,NA,NA
"6808","RT @RedNationRising: Regarding #PlannedParenthood: Congress needs to call Obama's bluff ~ @RealBenCarson 
#RedNationRising
#HeritageActionF…",FALSE,0,NA,2015-09-18 21:23:47,FALSE,NA,"644985191916793856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","styeyer",25,TRUE,FALSE,NA,NA
"6809","""Stupid"" regulations drive up costs, @RealBenCarson at #HeritageActionForum #Carson2016",FALSE,0,NA,2015-09-18 21:23:46,FALSE,NA,"644985185134510080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_LeahKay_",2,FALSE,FALSE,NA,NA
"6810","RT @RedNationRising: Some ppl in the crowd showing support for the #ConfederateFlag &amp; @RealBenCarson. Liberals must be beside themselves.
#…",FALSE,0,NA,2015-09-18 21:23:44,FALSE,NA,"644985177597431808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_kgolden",21,TRUE,FALSE,NA,NA
"6811",".@realbencarson answering questions from @MikeNeedham at #Sentinel15 #HeritageAction #takebackamerica @bekabrown93 http://t.co/G5sHKcg4yS",FALSE,3,NA,2015-09-18 21:23:43,FALSE,NA,"644985175319949312",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","MtnColoradoLady",3,FALSE,FALSE,NA,NA
"6812","RT @Robeno: For the third time @RealBenCarson comes out for Amnesty for agricultural illegal immigrants at #heritageactionforum",FALSE,0,NA,2015-09-18 21:23:41,FALSE,NA,"644985166281183232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeDunn8",2,TRUE,FALSE,NA,NA
"6813","Happy birthday!!!!!!!!!!!! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @RealBenCarson",FALSE,1,NA,2015-09-18 21:23:37,FALSE,NA,"644985150531506176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatyCait",0,FALSE,FALSE,NA,NA
"6814","@RealBenCarson Dr Carson you need a DEBATE COACH

Example http://t.co/Azz9xMgq0S",FALSE,3,"RealBenCarson",2015-09-18 21:23:30,FALSE,"644974162725965824","644985118923341825","1180379185","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malcolmshabazz6",1,FALSE,FALSE,NA,NA
"6815","@RealBenCarson Happy Birthday Dr. Carson!! You are truly what America needs!! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #HealInspireRevive",FALSE,0,"RealBenCarson",2015-09-18 21:23:28,FALSE,NA,"644985110656253952","1180379185","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_R1022",0,FALSE,FALSE,NA,NA
"6816","Spontaneous singing of happy birthday to @RealBenCarson!!! #takebackamerica!! @Heritage_Action http://t.co/fV0GQkU3bO",FALSE,0,NA,2015-09-18 21:23:25,FALSE,NA,"644985097641402373",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","hopefoulds",0,FALSE,FALSE,NA,NA
"6817","@Heritage_Action @SCGOP @RealBenCarson The U.S. Has a finely tuned economic machine with regulatory chains wrapped around it , hindering it",FALSE,1,"Heritage_Action",2015-09-18 21:23:23,FALSE,"644981288831725568","644985088866938880","130600206","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uscharvickfan",1,FALSE,FALSE,NA,NA
"6818","@RosandPost @RealBenCarson I don't know where you are geting you number they are wrong",FALSE,1,"RosandPost",2015-09-18 21:23:09,FALSE,"644976690863730688","644985032013168640","890517270","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fisherman3359",0,FALSE,FALSE,NA,NA
"6819",".@RealBenCarson says regulations are hitting those in poverty disproportionately. #HeritageActionForum",FALSE,0,NA,2015-09-18 21:23:09,FALSE,NA,"644985030742294531",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CaffThoughts",0,FALSE,FALSE,NA,NA
"6820","RT @Robeno: Here is @RealBenCarson's record on the issues that matter to conservatives https://t.co/fCvH86pYRS #heritageactionforum via @CR",FALSE,0,NA,2015-09-18 21:23:06,FALSE,NA,"644985017718972416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeDunn8",1,TRUE,FALSE,NA,NA
"6821","RT @ArthroProf: #gopdebate fueling false fears about #vaccines ..incredibly disappointing coming from 2 physicians @RandPaul @RealBenCarson…",FALSE,0,NA,2015-09-18 21:23:03,FALSE,NA,"644985005052051456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CandiceSTurner",1,TRUE,FALSE,NA,NA
"6822","RT @Robeno: At #heritageactionforum @realbencarson gets loudest intitial applause so far",FALSE,0,NA,2015-09-18 21:23:02,FALSE,NA,"644985004129435648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeDunn8",1,TRUE,FALSE,NA,NA
"6823","""We are by far most exceptional nation &amp; our job is to make sure we REMAIN most exceptional nation.""~ @RealBenCarson #HeritageActionForum",FALSE,0,NA,2015-09-18 21:22:51,FALSE,NA,"644984956612182016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CMJsMarmee",2,FALSE,FALSE,NA,NA
"6824","#Throwback @RealBenCarson http://t.co/KvHu4J7S0V",FALSE,0,NA,2015-09-18 21:22:46,FALSE,NA,"644984936542380032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaycelancaster3",0,FALSE,FALSE,NA,NA
"6825",".@RealBenCarson: ""If we cut off the goodies there won't be any reason for people to want to get in here"" #HeritageActionForum",FALSE,1,NA,2015-09-18 21:22:41,FALSE,NA,"644984915814141952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PoliticalCrazy",2,FALSE,FALSE,NA,NA
"6826","RT @RealBenCarson: http://t.co/ZXuNPlCvxt",FALSE,0,NA,2015-09-18 21:22:38,FALSE,NA,"644984900794351617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CadeFeather",1015,TRUE,FALSE,NA,NA
"6827",".@RealBenCarson: Complex problems demand a sequential problem-solving approach.",FALSE,0,NA,2015-09-18 21:22:36,FALSE,NA,"644984895471620096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Murfez",0,FALSE,FALSE,NA,NA
"6828","RT @BooksByTara: #CNNdebate @RealBenCarson #vaccine science shows no autism link?  #CDCwhistleblower senior scientist knows there is http:/…",FALSE,0,NA,2015-09-18 21:22:34,FALSE,NA,"644984883710947328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jaylyn888",4,TRUE,FALSE,NA,NA
"6829",".@RealBenCarson: When people have complex problems you have to address them sequentially. #HeritageActionForum",FALSE,0,NA,2015-09-18 21:22:33,FALSE,NA,"644984880170975232",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","shanevanderhart",1,FALSE,FALSE,NA,NA
"6830","RT @TerriGreenUSA: Happy Birthday @RealBenCarson #PPSellsBabyParts 
#HeritageActionForum http://t.co/mDBte8o05P",FALSE,0,NA,2015-09-18 21:22:29,FALSE,NA,"644984864165527552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmaezeA",13,TRUE,FALSE,NA,NA
