"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"714","@FoxNews @FoxNewsSunday @CarlyFiorina @johnrobertsFox ...what kind of moron would vote for Fiorina the company smasher??",FALSE,0,"FoxNews",2015-09-20 23:41:26,FALSE,"645580146183938049","645744608375390209","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dogeffa",0,FALSE,FALSE,NA,NA
"715","RT @VickyBrush: Should we be feeling sorry 4 @CarlyFiorina because she battled breast cancer and her husbands ex-wife, Patricia, lost a dau…",FALSE,0,NA,2015-09-20 23:40:58,FALSE,NA,"645744490758717440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jakfrack",3,TRUE,FALSE,NA,NA
"716","RT @HonkyTonkJew: @VistaJake @CarlyFiorina Straight up.... Ham Sandwich over any Democrat candidate.",FALSE,0,NA,2015-09-20 23:40:56,FALSE,NA,"645744481765986304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DayontheDay",1,TRUE,FALSE,NA,NA
"717","RT @VickyBrush: @CarlyFiorina I worked under you at HP for 7 years and I can attest to the fact that you should NOT be our POTUS. http://t.…",FALSE,0,NA,2015-09-20 23:40:51,FALSE,NA,"645744461948014592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jakfrack",333,TRUE,FALSE,NA,NA
"718","@Augustine25 @CarlyFiorina @BringTheFlag 
Don't know about it. We can't judge things like that",FALSE,0,"Augustine25",2015-09-20 23:40:51,FALSE,"645703999128121345","645744460123500549","21631487","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merriamcooper",0,FALSE,FALSE,NA,NA
"719","RT @VistaJake: @HonkyTonkJew @CarlyFiorina  She played the woman victim card --against Trump  just like Hillary",FALSE,0,NA,2015-09-20 23:40:50,FALSE,NA,"645744457057341442",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DayontheDay",1,TRUE,FALSE,NA,NA
"720","RT @Maxinerunner: @USAlady21 @AmyMek Exactly! @CarlyFiorina is a GOP / @KarlRove Plant! She loves illegals! @realDonaldTrump loves USA! htt…",FALSE,0,NA,2015-09-20 23:40:49,FALSE,NA,"645744453727088640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wyndanser2",9,TRUE,FALSE,NA,NA
"721","RT @RWSurferGirl: Here’s Audio And Video Of @CarlyFiorina ’s Praise Of Hillary Clinton In 2008 http://t.co/zjgyFEF9NM @BuzzFeedAndrew  @Sam…",FALSE,0,NA,2015-09-20 23:40:49,FALSE,NA,"645744453131612161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pacsgirl36",66,TRUE,FALSE,NA,NA
"722","@CarlyFiorina 
TODAY
 09-20-2015
 http://t.co/8K2bEJe9Hn http://t.co/7moNzqZHpz",FALSE,0,"CarlyFiorina",2015-09-20 23:40:43,FALSE,"645709063066529796","645744425822351360","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeeMyInside",0,FALSE,FALSE,NA,NA
"723","@nifkinjuice @Secca2013 @CarlyFiorina so much so that she uses botox. 
http://t.co/s4FvYfROIA",FALSE,0,"nifkinjuice",2015-09-20 23:40:37,FALSE,"643452827331915776","645744400446963712","2155299248","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrsShively01",0,FALSE,FALSE,NA,NA
"724","RT @mitchellvii: My 83 year old mother LOVED @CarlyFiorina before the last debate.  Afterwards I asked what she thought. ""She's kind of a b…",FALSE,0,NA,2015-09-20 23:40:35,FALSE,NA,"645744394100867072",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lunalongmire",24,TRUE,FALSE,NA,NA
"725","RT @iSenseChange: .@CarlyFiorina's campaign will always be doomed simply because its well established that she was a truly awful #CEO. Can'…",FALSE,0,NA,2015-09-20 23:40:35,FALSE,NA,"645744393631039488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebndanfarrDeb",2,TRUE,FALSE,NA,NA
"726","The most thorough, dispassionate explanation of why @CarlyFiorina must not become President  https://t.co/jS3U8Jqo8t",FALSE,0,NA,2015-09-20 23:40:32,FALSE,NA,"645744379550932992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danablankenhorn",0,FALSE,FALSE,NA,NA
"727","@CarlyFiorina Birth happens way before delivery http://t.co/hAi4Msjn4P",FALSE,0,"CarlyFiorina",2015-09-20 23:40:30,FALSE,"644628025699606528","645744374295326720","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaChiChoTota",0,FALSE,FALSE,NA,NA
"728","@UniNoticias @CarlyFiorina @realDonaldTrump http://t.co/Uh26uTmaC6",FALSE,0,"UniNoticias",2015-09-20 23:40:27,FALSE,"645641482146324480","645744358721851392","35785401","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weedguitarist13",1,FALSE,FALSE,NA,NA
"729","RT @TopherCarlton: .@CarlyFiorina is officially on my ""No Way In Hell"" List. #NoAmnesty #DeportIllegals #SecureTheBorder #AnchorBabies http…",FALSE,0,NA,2015-09-20 23:40:13,FALSE,NA,"645744303537418240",NA,"<a href=""http://www.stopmadness.com"" rel=""nofollow"">StopMadness</a>","ImmoralReport",6,TRUE,FALSE,NA,NA
"730","RT @mitchellvii: Here's another poll FoxNews will ignore.  Reuters Ipsos, Trump hits 37.7%, leads @CarlyFiorina by 33 points!  BAMM! http:/…",FALSE,0,NA,2015-09-20 23:40:12,FALSE,NA,"645744298680385536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rlcook2219",90,TRUE,FALSE,NA,NA
"731","Here is Why&amp;How @CarlyFiorina failed HP. By @JeffSonnenfeld, the guy BigD quoted, but who actually thought about it: http://t.co/5aCQXK39ep",FALSE,0,NA,2015-09-20 23:40:12,FALSE,NA,"645744298068176896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","esadpress",0,FALSE,FALSE,NA,NA
"732","@CarlyFiorina @CNN how many thousands of former employees did you lay off? be specific",FALSE,0,"CarlyFiorina",2015-09-20 23:40:08,FALSE,NA,"645744278635941888","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GregPittman1957",0,FALSE,FALSE,NA,NA
"733","""If you want to debate me about Planned Parenthood you have to watch the non-existent videos first""- @CarlyFiorina  https://t.co/QSMTOmvQNl",FALSE,0,NA,2015-09-20 23:40:05,FALSE,NA,"645744269035114496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","punchkatesface",0,FALSE,FALSE,NA,NA
"734","RT @TrumpsGucciGirl: Yes, you were at HP during difficult times &amp; U created a more difficult time for HP FAIL-ORINA @CarlyFiorina! @realDon…",FALSE,0,NA,2015-09-20 23:40:05,FALSE,NA,"645744267575599104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nyvetvote",1,TRUE,FALSE,NA,NA
"735","@CarlyFiorina 
  CUBA TODAY
  09-20-2015
   http://t.co/t3ODqQWVLd http://t.co/wv1hhtpPI8",FALSE,0,"CarlyFiorina",2015-09-20 23:40:05,FALSE,"645709063066529796","645744266539479040","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeeMyInside",0,FALSE,FALSE,NA,NA
"736","@HardcoreRepub @Augustine25 @CarlyFiorina @BringTheFlag
I'll check it out but she is well prepared in speeches",FALSE,0,"HardcoreRepub",2015-09-20 23:40:00,FALSE,"645706699655917569","645744248613113856","2237237556","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merriamcooper",0,FALSE,FALSE,NA,NA
"737","@Maxinerunner @laurenpaige1985 @USAlady21 @AmyMek @CarlyFiorina ++ CARLIE FIORINA IS A DELUSIONAL, MEAN, NASTY BITCH, OBSESSED WITH POWER !!",FALSE,1,"Maxinerunner",2015-09-20 23:39:58,FALSE,"645734463834619904","645744237498245120","865636782","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SollanoGephri",0,FALSE,FALSE,NA,NA
"738","@realDonaldTrump @CarlyFiorina Mr Trump is a clown but out of office essentially harmless. Ms Fiorina on the other hand is plain evil.",FALSE,0,"realDonaldTrump",2015-09-20 23:39:38,FALSE,NA,"645744156296351745","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aunggaak",0,FALSE,FALSE,NA,NA
"739","RT @jlangdale: My guess is that @HillaryClinton would rather face @CarlyFiorina or @JebBush than face @realDonaldTrump.",FALSE,0,NA,2015-09-20 23:39:37,FALSE,NA,"645744148834832385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tintinmameluko",3,TRUE,FALSE,NA,NA
"740","RT @P0TUS: It's also accurate. @CarlyFiorina is quickly being exposed as an incompetent and a liar. https://t.co/6IkmLgpoAU",FALSE,0,NA,2015-09-20 23:39:36,FALSE,NA,"645744145735139330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelakissesu",23,TRUE,FALSE,NA,NA
"741","RT @Maxinerunner: @USAlady21 @AmyMek Exactly! @CarlyFiorina is a GOP / @KarlRove Plant! She loves illegals! @realDonaldTrump loves USA! htt…",FALSE,0,NA,2015-09-20 23:39:36,FALSE,NA,"645744145504464897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sailingsnoopy",9,TRUE,FALSE,NA,NA
"742","@B_Hayes_19 @FoxNewsSunday @CarlyFiorina I'm no fan of Mrs. Fiorino. I'm just sick of Wallace always attacking GOP candidates.",FALSE,1,"B_Hayes_19",2015-09-20 23:39:31,FALSE,"645725576884424704","645744124059103232","3399014171","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mdufay",0,FALSE,FALSE,NA,NA
"743","@CarlyFiorina  
TRUMP TODAY
 09-20-2015
 http://t.co/6HsNALqnzl http://t.co/T4H84iSKdP",FALSE,0,"CarlyFiorina",2015-09-20 23:39:30,FALSE,"645709063066529796","645744120623820800","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeeMyInside",0,FALSE,FALSE,NA,NA
"744","RT @LibertyUSA1776: Can @CarlyFiorina Explain this~  'Post 9/11 Speech in Praise of Islam'  http://t.co/xx9VEkYEOz #RebootLiberty http://t.…",FALSE,0,NA,2015-09-20 23:39:20,FALSE,NA,"645744079427338245",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","THETXEMBASSY",58,TRUE,FALSE,NA,NA
"745","@realDonaldTrump dominates, @CarlyFiorina and @marcorubio lifting, @ScottWalker becalmed, @JebBush falling fast. https://t.co/snIXPOOVrB",FALSE,0,"realDonaldTrump",2015-09-20 23:39:10,FALSE,NA,"645744039279489024","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RossCameron4",0,FALSE,FALSE,NA,NA
"746","@StellaLuna65 @CarlyFiorina wow did someone wake up on the wrong side of the wall today? Just a bit snarky...I was unaware u were offended",FALSE,0,"StellaLuna65",2015-09-20 23:39:07,FALSE,"645742398493065216","645744024901431296","3252259728","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrmik1234",0,FALSE,FALSE,NA,NA
"747","RT @ASwoyer: .@RandPaul wins #Michigan #GOP Straw Poll, @CarlyFiorina Second @BreitbartNews  http://t.co/8WOMQqoqfm",FALSE,0,NA,2015-09-20 23:39:06,FALSE,NA,"645744021139095553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ADNARC",8,TRUE,FALSE,NA,NA
"748","@gimmeCrayons @TheMorningSpew @ChrisWallace101 @CarlyFiorina Don't get me wrong I'll vote for her if she is nominee. I'll vote for Cruz tho",FALSE,0,"gimmeCrayons",2015-09-20 23:39:03,FALSE,"645743746961702912","645744008333885440","15283300","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CAC8438",0,FALSE,FALSE,NA,NA
"749","RT @hemantmehta: In case you're wondering how bad @CarlyFiorina was as CEO, this piece debunks her main talking points: http://t.co/036kEak…",FALSE,0,NA,2015-09-20 23:38:39,FALSE,NA,"645743905707724801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bahdum",15,TRUE,FALSE,NA,NA
"750","RT @Sari_Swensen: @CarlyFiorina @NFRW This GOP Latina Veteran is deciding @realDonaldTrump for 2016!!!",FALSE,0,NA,2015-09-20 23:38:36,FALSE,NA,"645743893808586752",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","nathanpaul1975",3,TRUE,FALSE,NA,NA
"751","RT @CarlyFiorina: Press avail this afternoon with the @Scholastic press corps. #MRLC #Carly2016 http://t.co/scxrpgPZee",FALSE,0,NA,2015-09-20 23:38:33,FALSE,NA,"645743881070362624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donaldconley012",95,TRUE,FALSE,NA,NA
"752","RT @ASwoyer: .@RandPaul wins #Michigan #GOP Straw Poll, @CarlyFiorina Second @BreitbartNews  http://t.co/8WOMQqoqfm",FALSE,0,NA,2015-09-20 23:38:31,FALSE,NA,"645743875504496640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiceeMouse",8,TRUE,FALSE,NA,NA
"753","RT @CarlyFiorina: Great welcome from supporters in Mackinac Island, Michigan! #MRLC #Carly2016
https://t.co/r3plydJWcd",FALSE,0,NA,2015-09-20 23:38:28,FALSE,NA,"645743862741241856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donaldconley012",153,TRUE,FALSE,NA,NA
"754",".@BoSnerdley check this new @CarlyFiorina ad WITH the Planned Parenthood footage! https://t.co/fsUOwi0kTt",FALSE,3,NA,2015-09-20 23:38:28,FALSE,NA,"645743860371574784",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ConnieHair",6,FALSE,FALSE,NA,NA
"755","@CarlyFiorina Winner for most lies is Carly Fiorina. 

@realDonaldTrump 2016 UpRight &amp; Honest. http://t.co/pLgnnkZxrw",FALSE,0,"CarlyFiorina",2015-09-20 23:38:25,FALSE,"644991256028925952","645743847939506181","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kinthenorthwest",2,FALSE,FALSE,NA,NA
"756","RT @Maxinerunner: @USAlady21 @AmyMek Exactly! @CarlyFiorina is a GOP / @KarlRove Plant! She loves illegals! @realDonaldTrump loves USA! htt…",FALSE,0,NA,2015-09-20 23:38:21,FALSE,NA,"645743831770628096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","David360NC",9,TRUE,FALSE,NA,NA
"757","@CarlyFiorina BRING ON THE TEARS! BOO HOO!GOODBYE! WON'T HAPPEN!UR LOYALTY IS W MEXICO NOT AMERICA! @realDonaldTrump http://t.co/zwN34bMMyh",FALSE,0,"CarlyFiorina",2015-09-20 23:38:09,FALSE,NA,"645743780591570944","65691824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandrapatriot",0,FALSE,FALSE,NA,NA
"758","RT @Sari_Swensen: @CarlyFiorina @NFRW This GOP Latina Veteran is deciding @realDonaldTrump for 2016!!!",FALSE,0,NA,2015-09-20 23:38:08,FALSE,NA,"645743776841887745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebndanfarrDeb",3,TRUE,FALSE,NA,NA
"759",".@CarlyFiorina -daugher's death had nothing to do with marijuana and everything to do with #bigpharma http://t.co/sUUim39w4X #standwithrand",FALSE,1,NA,2015-09-20 23:38:02,FALSE,NA,"645743751395041280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VaxFreedom",2,FALSE,FALSE,NA,NA
"760","@CarlyFiorina   
TRUMP TODAY
 09-20-2015
 http://t.co/6HsNALqnzl http://t.co/ERiUjaKnSB",FALSE,0,"CarlyFiorina",2015-09-20 23:38:01,FALSE,NA,"645743748727488513","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeeMyInside",0,FALSE,FALSE,NA,NA
"761","@CAC8438 @TheMorningSpew @ChrisWallace101 @CarlyFiorina I see, you are on a mission. Liberal media would be all over it. I'm voting for her.",FALSE,1,"CAC8438",2015-09-20 23:38:01,FALSE,"645741762938474496","645743746961702912","55994774","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gimmeCrayons",0,FALSE,FALSE,NA,NA
"762","RT @OCAmericans: Trump won by a landslide! @weeklystandard @marcorubio @CarlyFiorina @realDonaldTrump http://t.co/uuGmGzzGiC",FALSE,0,NA,2015-09-20 23:37:59,FALSE,NA,"645743738807980032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kingstraits",11,TRUE,FALSE,NA,NA
"763","@slone @CarlyFiorina 
Part of her plan to get 100 million dollar severance &amp; then lay off 30,000 + and then lobby for H-1B visas. Carly=BAD",FALSE,0,"slone",2015-09-20 23:37:54,FALSE,"645732537243947008","645743718285340672","17561562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ofccadjust",0,FALSE,FALSE,NA,NA
"764","RT @Maxinerunner: @USAlady21 @AmyMek Exactly! @CarlyFiorina is a GOP / @KarlRove Plant! She loves illegals! @realDonaldTrump loves USA! htt…",FALSE,0,NA,2015-09-20 23:37:54,FALSE,NA,"645743717706506240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SollanoGephri",9,TRUE,FALSE,NA,NA
"765","RT @TopherCarlton: .@CarlyFiorina is officially on my ""No Way In Hell"" List. #NoAmnesty #DeportIllegals #SecureTheBorder #AnchorBabies http…",FALSE,0,NA,2015-09-20 23:37:47,FALSE,NA,"645743687280951296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gramps97",6,TRUE,FALSE,NA,NA
"766","RT @Sari_Swensen: @CarlyFiorina @NFRW This GOP Latina Veteran is deciding @realDonaldTrump for 2016!!!",FALSE,0,NA,2015-09-20 23:37:39,FALSE,NA,"645743656104787968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Secca2013",3,TRUE,FALSE,NA,NA
"767","@CarlyFiorina 
 TRUMP TODAY
 09-20-2015
 http://t.co/6HsNALqnzl http://t.co/P07Qdw4r8a",FALSE,0,"CarlyFiorina",2015-09-20 23:37:34,FALSE,NA,"645743632729796608","65691824","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeeMyInside",0,FALSE,FALSE,NA,NA
"768","@Rocky_Shoals @CarlyFiorina @Scholastic I dont like OBama but his kids dont do drugs like Fiorina's child that died from drugs",FALSE,0,"Rocky_Shoals",2015-09-20 23:37:30,FALSE,"645742952569008128","645743617294888961","3004312025","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bvbocan12",0,FALSE,FALSE,NA,NA
"769","RT @MDHillRaiser: Perfect!! ""@JoeConason: Best line I've heard today: ""If @CarlyFiorina really wants to destroy @PPFA, she should become it…",FALSE,0,NA,2015-09-20 23:37:25,FALSE,NA,"645743595887153156",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaBearded0ne",1,TRUE,FALSE,NA,NA
"770","RT @iSenseChange: .@CarlyFiorina's campaign will always be doomed simply because its well established that she was a truly awful #CEO. Can'…",FALSE,0,NA,2015-09-20 23:37:21,FALSE,NA,"645743580049506304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Secca2013",2,TRUE,FALSE,NA,NA
"771","RT @mitchellvii: Here's another poll FoxNews will ignore.  Reuters Ipsos, Trump hits 37.7%, leads @CarlyFiorina by 33 points!  BAMM! http:/…",FALSE,0,NA,2015-09-20 23:37:20,FALSE,NA,"645743574928125952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Love_Chihuahua",90,TRUE,FALSE,NA,NA
"772","RT @P0TUS: It's also accurate. @CarlyFiorina is quickly being exposed as an incompetent and a liar. https://t.co/6IkmLgpoAU",FALSE,0,NA,2015-09-20 23:37:19,FALSE,NA,"645743572512194560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","girlzinger",23,TRUE,FALSE,NA,NA
"773","RT @USAlady21: @Maxinerunner @AmyMek @CarlyFiorina @KarlRove @realDonaldTrump  They talk what's popular then make  laws that are evil.Trait…",FALSE,0,NA,2015-09-20 23:37:17,FALSE,NA,"645743562370363392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebndanfarrDeb",1,TRUE,FALSE,NA,NA
"774","RT @Maxinerunner: @USAlady21 @AmyMek Exactly! @CarlyFiorina is a GOP / @KarlRove Plant! She loves illegals! @realDonaldTrump loves USA! htt…",FALSE,0,NA,2015-09-20 23:37:10,FALSE,NA,"645743535031873536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebndanfarrDeb",9,TRUE,FALSE,NA,NA
