"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 03:13:26,FALSE,NA,"645435572081831936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NomsaWaMamphela",501,TRUE,FALSE,NA,NA
"84","RT @jamescoleman07: After watching @HillaryClinton in NH -- i had to #Donate - #Hillary2016 @HillaryforNH #HillaryinNH http://t.co/4E1LvTyl…",FALSE,0,NA,2015-09-20 03:13:19,FALSE,NA,"645435543543672832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SFL4Hillary",16,TRUE,FALSE,NA,NA
"85","@HlLLARY @derrickskaug @HillaryClinton Thanks for pointing these grt things out!",FALSE,0,"HlLLARY",2015-09-20 03:13:18,FALSE,"644990845872156672","645435539051671552","2991368880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solaranoir",0,FALSE,FALSE,NA,NA
"86","@HillaryClinton We (@GWsfr ) know your plans for Recovery and we <U+2764><U+FE0F> it. We're doing #WearPurple for recovery this Tuesday 9/22! Will you?",FALSE,0,"HillaryClinton",2015-09-20 03:13:15,FALSE,NA,"645435523549544448","1339835893","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarmenDeLilium",0,FALSE,FALSE,NA,NA
"87","@HillaryClinton @POTUS http://t.co/A0jUHun0AG",FALSE,0,"HillaryClinton",2015-09-20 03:13:11,FALSE,"645424136689426432","645435508777062401","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cjkpilot",0,FALSE,FALSE,NA,NA
"88","@HillaryClinton @Refinery29 what 20 somethings should know is how corrupt and murderous Clinton is. Ask Amb. Stevens.",FALSE,0,"HillaryClinton",2015-09-20 03:13:09,FALSE,"645408307205697536","645435502137593856","1339835893","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","WilliamHouser4",0,FALSE,FALSE,NA,NA
"89","@Ashlybsmith @HillaryClinton How dare you undermine the tragedy of human trafficking with this, while Dems use vulnerable kids as pawns.",FALSE,0,"Ashlybsmith",2015-09-20 03:13:09,FALSE,"645262682610790400","645435501646770176","16672155","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LE4x4",0,FALSE,FALSE,NA,NA
"90","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 03:13:08,FALSE,NA,"645435494298324992",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnWatson88",501,TRUE,FALSE,NA,NA
"91","RT @MarkRay1980: @AmyMek @HillaryClinton http://t.co/gpJ7orGsux",FALSE,0,NA,2015-09-20 03:13:07,FALSE,NA,"645435489655328769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DomusUSA",8,TRUE,FALSE,NA,NA
"92","@Noneofy84387293 @0who0 @HillaryClinton @billclinton @onecaliberal true of all politicians so you pick your poison and Bernie needs it 2 win",FALSE,0,"Noneofy84387293",2015-09-20 03:13:03,FALSE,"645427744906477568","645435473285001216","517906088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bombidil",0,FALSE,FALSE,NA,NA
"93","RT @UniPolitica: .@HillaryClinton se unió a la despedida de Don Francisco con este mensaje&gt;&gt; http://t.co/21hMvGvChu #SGHastaSiempre http://…",FALSE,0,NA,2015-09-20 03:13:01,FALSE,NA,"645435464606982144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nelsonjleonm",86,TRUE,FALSE,NA,NA
"94","RT @HlLLARY: This snapchat story about @HillaryClinton and a few of her accomplishments is everything http://t.co/3BvXemNQz3",FALSE,0,NA,2015-09-20 03:12:59,FALSE,NA,"645435457434714112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solaranoir",73,TRUE,FALSE,NA,NA
"95","RT @jamescoleman07: After watching @HillaryClinton in NH -- i had to #Donate - #Hillary2016 @HillaryforNH #HillaryinNH http://t.co/4E1LvTyl…",FALSE,0,NA,2015-09-20 03:12:55,FALSE,NA,"645435443408867329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meryl19891207",16,TRUE,FALSE,NA,NA
"96","RT @Cagsil: @HillaryClinton Why anyone would be willing to sit down at a table and dine with you is beyond reasoning or sanity. You should …",FALSE,0,NA,2015-09-20 03:12:54,FALSE,NA,"645435437880774657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stopthatjunk",15,TRUE,FALSE,NA,NA
"97","Campus sexual assault, college affordability, paid leave, &amp; more missing from the .@GOP debate. .@HillaryClinton gets it. #Hillary2016",FALSE,0,NA,2015-09-20 03:12:54,FALSE,NA,"645435436475805696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aspiring_ESQ",0,FALSE,FALSE,NA,NA
"98","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 03:12:54,FALSE,NA,"645435435146190848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allyours313",501,TRUE,FALSE,NA,NA
"99","@HillaryClinton #Hillary2016 yet hillary never once said the words, caring about our law enforcement. https://t.co/GmEGaFpFWA",FALSE,0,"HillaryClinton",2015-09-20 03:12:48,FALSE,NA,"645435413402746880","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghostseven77",0,FALSE,FALSE,NA,NA
"100","RT @UniPolitica: .@HillaryClinton se unió a la despedida de Don Francisco con este mensaje&gt;&gt; http://t.co/21hMvGvChu #SGHastaSiempre http://…",FALSE,0,NA,2015-09-20 03:12:45,FALSE,NA,"645435398647377920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RochaMarceloo",86,TRUE,FALSE,NA,NA
"101","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 03:12:42,FALSE,NA,"645435387372957696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iyamiyam",501,TRUE,FALSE,NA,NA
"102","RT @HillaryClinton: It's indisputable that having a Democrat in the White House is good for our economy.",FALSE,0,NA,2015-09-20 03:12:41,FALSE,NA,"645435381073121280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ethanlumus",798,TRUE,FALSE,NA,NA
"103","RT @AmyMek: Shut UP-&gt;@HillaryClinton is a Lying Fraud who depends on Lib stupidity not 2 know any better! http://t.co/xo5dtNES3V http://t.c…",FALSE,0,NA,2015-09-20 03:12:40,FALSE,NA,"645435377008910336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bravehart60",123,TRUE,FALSE,NA,NA
"104","RT @HillaryClinton: It's indisputable that having a Democrat in the White House is good for our economy.",FALSE,0,NA,2015-09-20 03:12:39,FALSE,NA,"645435375079395328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izzybugatti",798,TRUE,FALSE,NA,NA
"105","RT @HillaryClinton: Women—not the politicians on stage—should make decisions about their own reproductive health care. Period. #GOPdebate",FALSE,0,NA,2015-09-20 03:12:38,FALSE,NA,"645435371958874112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tvnk0",11599,TRUE,FALSE,NA,NA
"106","@andersoncooper BECAUSE it is not EVIL to be Religious or a non-american. In America we <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> all ppl. Even @HillaryClinton who started all this",FALSE,0,"andersoncooper",2015-09-20 03:12:38,FALSE,"644922816433901568","645435370683920384","15224867","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBHnBuckhead",0,FALSE,FALSE,NA,NA
"107","Dinner with @HillaryClinton? Sorry, no thanks. I'd rather eat at Applebee's for a year straight.",FALSE,0,NA,2015-09-20 03:12:38,FALSE,NA,"645435369471610880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AJAinsworth_",0,FALSE,FALSE,NA,NA
"108","RT @Asher_P_Fly: 4 out of 5 migrants are NOT from #SYRIA http://t.co/mHumYkl8ln This could have all been avoided had @HillaryClinton &amp; #Oba…",FALSE,0,NA,2015-09-20 03:12:32,FALSE,NA,"645435343768948736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flashpointonaol",1,TRUE,FALSE,NA,NA
"109","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 03:12:32,FALSE,NA,"645435343341285376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iCase_review",501,TRUE,FALSE,NA,NA
"110","RT @moparguy1000: @lenoadavis30 @AmyMek @HillaryClinton @JohnTDolan @jimlibertarian @castletoking A face made for radio. Not camera ready f…",FALSE,0,NA,2015-09-20 03:12:31,FALSE,NA,"645435341906804737",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","castletoking",2,TRUE,FALSE,NA,NA
"111","@HillaryClinton What about babies' health? Half of the killed babies are female.",FALSE,0,"HillaryClinton",2015-09-20 03:12:30,FALSE,"644933081854513152","645435336558931968","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JNacirema",0,FALSE,FALSE,NA,NA
"112","#Bill for @FLOTUS 2016!! @HillaryClinton :)",FALSE,0,NA,2015-09-20 03:12:25,FALSE,NA,"645435314446569472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emartinezl_",0,FALSE,FALSE,NA,NA
"113","RT @HillaryClinton: It's indisputable that having a Democrat in the White House is good for our economy.",FALSE,0,NA,2015-09-20 03:12:23,FALSE,NA,"645435305944870912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronaldo129",798,TRUE,FALSE,NA,NA
"114","Why does @HillaryClinton's campaign treat my age group like children who can vote? The entire thing feels like a Lunchables commercial.",FALSE,0,NA,2015-09-20 03:12:22,FALSE,NA,"645435304455864320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","taddonio",0,FALSE,FALSE,NA,NA
"115","RT @0who0: @Noneofy84387293 @HillaryClinton @billclinton @onecaliberal if u need proof, i'll send it to u.",FALSE,0,NA,2015-09-20 03:12:22,FALSE,NA,"645435302895468545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onecaliberal",1,TRUE,FALSE,NA,NA
"116","RT @Maekoatootz1: @AmyMek @HillaryClinton I am appalled at Hillary for even having an opinion &amp; more so for thinking that her opinion matte…",FALSE,0,NA,2015-09-20 03:12:19,FALSE,NA,"645435292065923072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DomusUSA",2,TRUE,FALSE,NA,NA
"117","@Ashlybsmith @HillaryClinton and yur a mystery novel writer...makes sense.",FALSE,0,"Ashlybsmith",2015-09-20 03:12:17,FALSE,"643826586467196928","645435281387065346","16672155","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stopthatjunk",0,FALSE,FALSE,NA,NA
"118","RT @pnjaban: @AmbJohnBolton mentions murder of Chris Stevens when @HillaryClinton was SOS, part of foreign policy lapses inc. low security …",FALSE,0,NA,2015-09-20 03:12:17,FALSE,NA,"645435280434958336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanMateoCoGOP",1,TRUE,FALSE,NA,NA
"119","@realDonaldTrump @SenTedCruz @HillaryClinton @RandPaul @RealBenCarson @JebBush Pot, Guns and no terrorism.  That's what we want in TX",FALSE,0,"realDonaldTrump",2015-09-20 03:12:16,FALSE,NA,"645435275968012288","25073877","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Wishchild87",0,FALSE,FALSE,NA,NA
"120","RT @AmyMek: Shut UP-&gt;@HillaryClinton is a Lying Fraud who depends on Lib stupidity not 2 know any better! http://t.co/xo5dtNES3V http://t.c…",FALSE,0,NA,2015-09-20 03:12:13,FALSE,NA,"645435266648424448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DomusUSA",123,TRUE,FALSE,NA,NA
"121","RT @0who0: @JamesEFinch @Noneofy84387293 @HillaryClinton @billclinton @onecaliberal she's bought &amp; pd 4 by bnksters &amp; priv prisons. can't s…",FALSE,0,NA,2015-09-20 03:12:10,FALSE,NA,"645435252282789888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onecaliberal",1,TRUE,FALSE,NA,NA
"122","you crazy @HillaryClinton",FALSE,0,NA,2015-09-20 03:12:07,FALSE,NA,"645435241352589312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emetxphobia",0,FALSE,FALSE,NA,NA
"123","RT @DeSotoDem: #Hillary2016 Memphis is ready!
@HillaryClinton even Mississippi is taking part by driving2 TN 2 KickOff
 #Hillary2016 http:/…",FALSE,0,NA,2015-09-20 03:12:04,FALSE,NA,"645435226945159168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ic206Bones",3,TRUE,FALSE,NA,NA
"124","@jamescoleman07 @Lee_in_Iowa @HillaryClinton @HillaryforNH Just heard HILLARY she is at her BEST Listening to Bern I do agree voter turn out",FALSE,0,"jamescoleman07",2015-09-20 03:12:04,FALSE,"645338670342344705","645435226450038784","27320992","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saberghoff",0,FALSE,FALSE,NA,NA
"125","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 03:11:58,FALSE,NA,"645435200391004160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronaldo129",501,TRUE,FALSE,NA,NA
"126","RT @HillaryClinton: Proud to have the support of New Hampshire’s great governor, @Maggie_Hassan. #603forHRC http://t.co/nVS4nIRLHr",FALSE,0,NA,2015-09-20 03:11:56,FALSE,NA,"645435193873035264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chicagodavid",329,TRUE,FALSE,NA,NA
"127","RT @Shimmyfab: @HillaryClinton and @billclinton have made a professional career of lying and deceit .... http://t.co/UuHnvtwlff",FALSE,0,NA,2015-09-20 03:11:55,FALSE,NA,"645435188068151296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosegra21103351",29,TRUE,FALSE,NA,NA
"128","@HillaryClinton Half of all women oppose abortion. Only Liberals see it that way.",FALSE,0,"HillaryClinton",2015-09-20 03:11:52,FALSE,"644933081854513152","645435175485108224","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JNacirema",0,FALSE,FALSE,NA,NA
"129","RT @HillaryClinton: What Every 20-Something Should Know About Hillary Clinton: http://t.co/72dCwQdDM6 via @Refinery29",FALSE,0,NA,2015-09-20 03:11:49,FALSE,NA,"645435164252835840",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Scifusion",203,TRUE,FALSE,NA,NA
"130","RT @HillaryClinton: “If you want a president who will listen to you, work her heart out to make your life better—then you’re lookin’ at her…",FALSE,0,NA,2015-09-20 03:11:48,FALSE,NA,"645435162432548864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chicagodavid",646,TRUE,FALSE,NA,NA
"131","RT @time4kind: @Lee_in_Iowa @HillaryClinton saw pict.  Cried. EVERYwhere she went as SoS, she met with girls &amp; women outside of the Power P…",FALSE,0,NA,2015-09-20 03:11:45,FALSE,NA,"645435146880069636",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spicy1015",3,TRUE,FALSE,NA,NA
"132",".@HillaryClinton @cnn @abc @nytimes @realDonaldTrump @HuffingtonPost http://t.co/U9sUEVTUoO",FALSE,0,NA,2015-09-20 03:11:40,FALSE,NA,"645435128718561280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","myGianLuca",0,FALSE,FALSE,NA,NA
"133","RT @HillaryClinton: Women—not the politicians on stage—should make decisions about their own reproductive health care. Period. #GOPdebate",FALSE,0,NA,2015-09-20 03:11:38,FALSE,NA,"645435120334315520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SyazwanShahrul",11599,TRUE,FALSE,NA,NA
"134","RT @FoxBusiness: .@SenScottBrown: In 2008 members of @HillaryClinton's team sent around ""heinous emails"" about Obama. @trish_regan http://t…",FALSE,0,NA,2015-09-20 03:11:35,FALSE,NA,"645435106346184705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","macressler2015",19,TRUE,FALSE,NA,NA
"135","RT @max843: @HillaryClinton was on fire today at #NHDems2016 her best speech this election cycle so far",FALSE,0,NA,2015-09-20 03:11:34,FALSE,NA,"645435101409636352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Nandianehat",4,TRUE,FALSE,NA,NA
"136","RT @HillaryClinton: .@POTUS is right: When we ensure black women and girls have the opportunity to live up to their God-given potential, Am…",FALSE,0,NA,2015-09-20 03:11:34,FALSE,NA,"645435101220761604",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","da__emcee",501,TRUE,FALSE,NA,NA
"137","RT @KimberlyArtist: @tin_giun @HillaryClinton That is indeed true. They must stay the course.",FALSE,0,NA,2015-09-20 03:11:32,FALSE,NA,"645435094681944070",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tin_giun",1,TRUE,FALSE,NA,NA
"138","@HillaryClinton Plenty of other options.  Everyone knows that Planned Parenthood is for abortions. They added a few more things for cover.",FALSE,0,"HillaryClinton",2015-09-20 03:11:24,FALSE,"644933081854513152","645435059621597184","1339835893","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JNacirema",0,FALSE,FALSE,NA,NA
