"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"408","@marcorubio, if Catholics free to disagree with Pope's ""political"" edicts, ACA birthcontrol coverage non-issue! Its all politics, Senator.",FALSE,0,"marcorubio",2015-09-21 00:45:35,FALSE,NA,"645760750917578752","15745368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WhinerX49er",0,FALSE,FALSE,NA,NA
"409","There's absolutely no difference between @CarlyFiorina @JebBush or @marcorubio All are progressive &amp; support amnesty https://t.co/jwE7G45Q8x",FALSE,0,NA,2015-09-21 00:45:21,FALSE,NA,"645760692922945536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","albanach68",0,FALSE,FALSE,NA,NA
"410","RT @gragus2006: Sres. @marcorubio @RepCurbelo @RosLehtinen @MarioDB Urgente Mirar lo Q FARCSantos esta Construyendo en COL, @CNNEE http://t…",FALSE,0,NA,2015-09-21 00:44:19,FALSE,NA,"645760434910265344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anrajami",11,TRUE,FALSE,NA,NA
"411","RT @MichaelRStrain: . @MarcoRubio nails it, again: Sen Rubio Calls Pres Obama Faith and Citizenship Questions a 'Waste of Time' http://t.co…",FALSE,0,NA,2015-09-21 00:44:10,FALSE,NA,"645760393671917572",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SEASolicitorCJS",3,TRUE,FALSE,NA,NA
"412","RT @manji68: @marcorubio @AlexConant @TeamMarcoAz @TeamMarcoAL @TeamMarcoAK @teamMarco @KimGOP60 http://t.co/kI6FVkTfWJ",FALSE,0,NA,2015-09-21 00:43:25,FALSE,NA,"645760206278950912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimGOP60",3,TRUE,FALSE,NA,NA
"413","RT @manji68: @marcorubio @AlexConant @KimGOP60 @TeamMarcoCA @teammarcoCO @teammarcoCT @KimGOP60 http://t.co/lEhIteKGS3",FALSE,0,NA,2015-09-21 00:43:21,FALSE,NA,"645760190743187461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimGOP60",6,TRUE,FALSE,NA,NA
"414","Sharla's Labyrinth: Muslim Refugees from the Middle East~No Way Jose http://t.co/6zB8kaTbvX .@marcorubio .@realBenCarson .@TGowdySC",FALSE,0,NA,2015-09-21 00:42:55,FALSE,NA,"645760079136956416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Battleborne",0,FALSE,FALSE,NA,NA
"415","@BrianLantz1 Except 4 @marcorubio Rubio, Ted @tedcruz  or Carson the rest R in the limbo.America needs new blood. http://t.co/HuhTOaKuEI",FALSE,0,"BrianLantz1",2015-09-21 00:42:13,FALSE,NA,"645759903882190848","2430661406","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CUBASIKASTRONO",0,FALSE,FALSE,NA,NA
"416","RT @NPRinskeep: GOP voters favoring three pols with no elective experience - and also @marcorubio, who does. http://t.co/vhI3H9cK96",FALSE,0,NA,2015-09-21 00:42:06,FALSE,NA,"645759876807950336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HAMDIRIFAI",6,TRUE,FALSE,NA,NA
"417","RT @CNNSotu: .@Bakari_Sellers said @marcorubio's strong showing in the #CNNDebate makes him a serious contender:   http://t.co/IFe8xLrgKi",FALSE,0,NA,2015-09-21 00:41:24,FALSE,NA,"645759698981949441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeremyvlasin",68,TRUE,FALSE,NA,NA
"418","RT @aibarra: We invite young professionals to join us for a great evening with the next POTUS @marcorubio https://t.co/tNvKF8MI0W",FALSE,0,NA,2015-09-21 00:41:22,FALSE,NA,"645759691973357568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RUDY_MAYOR",2,TRUE,FALSE,NA,NA
"419","@realDonaldTrump 

@CarlyFiorina
@SenTedCruz
@MarcoRubio
@RandPaul

@MartinOMalley
@SenSanders
@HillaryClinton
@VP",FALSE,0,"realDonaldTrump",2015-09-21 00:41:09,FALSE,"645756861224980480","645759634276380673","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhilDeCarolis",0,FALSE,FALSE,NA,NA
"420","RT @invaristi02: @ONU_es @OEA_oficial @hrw @BarackObama @unasur @marcorubio @DespiertaCo @AlvaroUribeVel @HassNassar @jamesarbelaez21  http…",FALSE,0,NA,2015-09-21 00:40:40,FALSE,NA,"645759516009742336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DespiertaCo",3,TRUE,FALSE,NA,NA
"421","RT @PhilDeCarolis: @DRUDGE_REPORT 

@realDonaldTrump
@CarlyFiorina
@SenTedCruz
@MarcoRubio
@RandPaul

@MartinOMalley
@SenSanders
@HillaryCl…",FALSE,0,NA,2015-09-21 00:39:53,FALSE,NA,"645759316427964418",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandykjack",1,TRUE,FALSE,NA,NA
"422","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:38:12,FALSE,NA,"645758893847674881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ferchoeducando",17,TRUE,FALSE,NA,NA
"423","@marcorubio not so much! #Jaguars",FALSE,0,"marcorubio",2015-09-21 00:38:02,FALSE,"645319498174742528","645758850096762880","15745368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RkyleB34",0,FALSE,FALSE,NA,NA
"424","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:37:31,FALSE,NA,"645758720723578880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marifersan63",17,TRUE,FALSE,NA,NA
"425","Really sad  #Cuban People that oppose #Castro Gov are not allowed to meet @Pontifex ! #humanrights @marcorubio @KarelBecerra &gt;Viva #Cuba",FALSE,1,NA,2015-09-21 00:37:13,FALSE,NA,"645758647717367808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TrotAlex",8,FALSE,FALSE,NA,NA
"426","@RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https://t.co/sQ7mhlCfPB",FALSE,0,"RosLehtinen",2015-09-21 00:36:47,FALSE,NA,"645758535134003200","14275291","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosinanga",0,FALSE,FALSE,NA,NA
"427","RT @martinez_net: @marcorubio DOUG FARAH:""REGIMEN DE nicolas maduro ES UNA ORGANIZACION CRIMINAL DE CARACTER INTERNACIONAL"" http://t.co/iir…",FALSE,0,NA,2015-09-21 00:35:57,FALSE,NA,"645758327016828928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salasleo",14,TRUE,FALSE,NA,NA
"428","@marcorubio this family belongs in the white house!!",FALSE,0,"marcorubio",2015-09-21 00:35:31,FALSE,"633469677549785088","645758220091289600","15745368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FloYEdmondson",0,FALSE,FALSE,NA,NA
"429","Retweeted Juan Martinez (@martinez_net):

@RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN... http://t.co/GGjuNg8uZl",FALSE,0,NA,2015-09-21 00:35:05,FALSE,NA,"645758111261691904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LINDA_LUZ",0,FALSE,FALSE,NA,NA
"430","RT @AWRHawkins: Watching @marcorubio w/ @GStephanopoulos - one word, weak. Criticizes current political leaders while missing numerous Sena…",FALSE,0,NA,2015-09-21 00:35:05,FALSE,NA,"645758107365343232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DelilahNoBSzone",4,TRUE,FALSE,NA,NA
"431","RT @cosinanga: @RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https:/…",FALSE,0,NA,2015-09-21 00:35:04,FALSE,NA,"645758106660675584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Supercalistico",2,TRUE,FALSE,NA,NA
"432","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:35:02,FALSE,NA,"645758098007814144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LINDA_LUZ",17,TRUE,FALSE,NA,NA
"433","@RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https://t.co/orVlnbAveN",FALSE,0,"RosLehtinen",2015-09-21 00:34:27,FALSE,NA,"645757948619325440","14275291","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosinanga",0,FALSE,FALSE,NA,NA
"434","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:34:14,FALSE,NA,"645757894382743552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","javier65932247",17,TRUE,FALSE,NA,NA
"435","RT @martinez_net: @marcorubio DOUG FARAH:""REGIMEN DE nicolas maduro ES UNA ORGANIZACION CRIMINAL DE CARACTER INTERNACIONAL"" http://t.co/iir…",FALSE,0,NA,2015-09-21 00:34:00,FALSE,NA,"645757835318558720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bendeci00244128",14,TRUE,FALSE,NA,NA
"436","@ONU_es @OEA_oficial @hrw @BarackObama @unasur @marcorubio @DespiertaCo @AlvaroUribeVel @HassNassar @jamesarbelaez21  http://t.co/B9kQEKfD1H",FALSE,2,"ONU_es",2015-09-21 00:33:15,FALSE,NA,"645757647216615424","119844526","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","invaristi02",3,FALSE,FALSE,NA,NA
"437","RT @ABCPolitics: .@marcorubio calls questions about President Obama's faith and citizenship a ""waste of time"" http://t.co/VxWcCnNsi9 http:/…",FALSE,0,NA,2015-09-21 00:32:49,FALSE,NA,"645757537262825472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndresMata98",31,TRUE,FALSE,NA,NA
"438","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:32:14,FALSE,NA,"645757392991485952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ANDUJARROJAS",17,TRUE,FALSE,NA,NA
"439","Statement of fact @realDonaldTrump @GOP we have to win 2016 @tedcruz @marcorubio  https://t.co/XBzra86Wg7",FALSE,0,NA,2015-09-21 00:31:54,FALSE,NA,"645757310065704960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonKP2013",0,FALSE,FALSE,NA,NA
"440","People don't trust #Rubio #fake #not4Latinos @marcorubio",FALSE,0,NA,2015-09-21 00:31:34,FALSE,NA,"645757224984252416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MLVC2001",0,FALSE,FALSE,NA,NA
"441","Hey @RepMcKinley @marcorubio, John R. of PA sez #NetNeutrality is the only way for a free market of internet services",FALSE,0,NA,2015-09-21 00:31:22,FALSE,NA,"645757171855065088",NA,"<a href=""http://demandprogress.org"" rel=""nofollow"">All4NetNeutrality</a>","All4NeutralNet",0,FALSE,FALSE,NA,NA
"442","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:29:58,FALSE,NA,"645756823283216384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jhonmcoy",17,TRUE,FALSE,NA,NA
"443","@marcorubio where is the coverage/condemnation?Jordan's Abdullah: Al-Aqsa open for Muslims only, can't be shared http://t.co/Ug56evS7tQ",FALSE,0,"marcorubio",2015-09-21 00:29:42,FALSE,NA,"645756756195459072","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshfeiler",0,FALSE,FALSE,NA,NA
"444","RT @NPRinskeep: GOP voters favoring three pols with no elective experience - and also @marcorubio, who does. http://t.co/vhI3H9cK96",FALSE,0,NA,2015-09-21 00:29:42,FALSE,NA,"645756753741611008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artcavazosjr",6,TRUE,FALSE,NA,NA
"445","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:29:32,FALSE,NA,"645756713652604928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marilynbruja",17,TRUE,FALSE,NA,NA
"446","@nprinskeep @marcorubio Is that Marc O'Rubio?",FALSE,0,"NPRinskeep",2015-09-21 00:28:54,FALSE,"645754139419525120","645756553539227648","115710058","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","OldRogue",0,FALSE,FALSE,NA,NA
"447","RT @martinez_net: @RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.c…",FALSE,0,NA,2015-09-21 00:28:48,FALSE,NA,"645756527702343680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MujeresxVenez",17,TRUE,FALSE,NA,NA
"448","RT @marcorubio: With your support, we'll be able to seize the momentum from this week's debate and translate that into victory https://t.co…",FALSE,0,NA,2015-09-21 00:28:47,FALSE,NA,"645756525701693440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PTorcazio",295,TRUE,FALSE,NA,NA
"449","@RosLehtinen @marcorubio BAYLY:LA PRINCIPAL BANDA CRIMINAL QUE OPERA EN VENEZUELA ESTA INSTALADA EN MIRAFLORES http://t.co/CM0om6UZr0",FALSE,2,"RosLehtinen",2015-09-21 00:28:30,FALSE,NA,"645756454478024704","14275291","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","martinez_net",17,FALSE,FALSE,NA,NA
"450","RT @manji68: @TeamRubioMS @teammarcoMD @marcoformontana @teammarcoNE @TeamMarcoNV @TeamMarcoNH @teammarconj @marcorubio http://t.co/5JHC3CD…",FALSE,0,NA,2015-09-21 00:27:42,FALSE,NA,"645756252132372480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamMarcoMD",1,TRUE,FALSE,NA,NA
"451","RT @lennycurry: Senator @marcorubio my @Jaguars led by my man @BBortles5 is gonna lay it on your @MiamiDolphins  https://t.co/5OZJ1LfmIV",FALSE,0,NA,2015-09-21 00:27:34,FALSE,NA,"645756216480768001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kntaylor15",55,TRUE,FALSE,NA,NA
"452","@marcorubio I want to see u and @CarlyFiorina on a ticket together #makeithappen",FALSE,0,"marcorubio",2015-09-21 00:27:27,FALSE,NA,"645756186525048832","15745368","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yellow_Rose41",0,FALSE,FALSE,NA,NA
"453","RT @cosinanga: @RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https:/…",FALSE,0,NA,2015-09-21 00:26:52,FALSE,NA,"645756041611886593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Splinteruno",2,TRUE,FALSE,NA,NA
"454","IMAGE: @MarcoRubio is all in for AMNESTY! http://t.co/C3b3uHqihl #rubio #amnesty #illegalaliens #criminal #fail #rino",FALSE,0,NA,2015-09-21 00:26:46,FALSE,NA,"645756017058250752",NA,"<a href=""http://rightwingart.com"" rel=""nofollow"">RightWingTweets</a>","RightWingArt",2,FALSE,FALSE,NA,NA
"455","@Pontifex @marcorubio @valtrier what do you think about that? Venezuela regime Torture students https://t.co/DoasqoVMdP",FALSE,0,"Pontifex",2015-09-21 00:25:30,FALSE,NA,"645755697452421121","500704345","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMPosada12",0,FALSE,FALSE,NA,NA
"456","RT @NPRinskeep: GOP voters favoring three pols with no elective experience - and also @marcorubio, who does. http://t.co/vhI3H9cK96",FALSE,0,NA,2015-09-21 00:25:27,FALSE,NA,"645755684370317312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","maria_e_recio",6,TRUE,FALSE,NA,NA
"457","RT @ImwithMarco: .@Bakari_Sellers said @marcorubio’s strong showing in the #CNNDebate makes him a serious contender http://t.co/2BbNofWgFB …",FALSE,0,NA,2015-09-21 00:24:17,FALSE,NA,"645755390047621120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mayaatlanta",5,TRUE,FALSE,NA,NA
"458","@NPRinskeep @marcorubio who does what",FALSE,0,"NPRinskeep",2015-09-21 00:23:55,FALSE,"645754139419525120","645755298301517825","115710058","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briankboucher",0,FALSE,FALSE,NA,NA
"459","@RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https://t.co/7EwPc4Ujms",FALSE,0,"RosLehtinen",2015-09-21 00:23:47,FALSE,NA,"645755266449940481","14275291","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosinanga",0,FALSE,FALSE,NA,NA
"460","RT @jaketapper: .@CarlyFiorina &amp; @MarcoRubio surge in new CNN poll. @secupp @KenCuccinelli @Bakari_Sellers &amp; @neeratanden weigh in. http://…",FALSE,0,NA,2015-09-21 00:22:28,FALSE,NA,"645754936182079488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CtgjrJr",47,TRUE,FALSE,NA,NA
"461","Spoke 2nite 2 @capecodgop in Eastham #mapoli &amp;campaigned for @marcorubio 4 Prez! @MassForMarco came in 2 in strawpoll http://t.co/NLQrzFwGn1",FALSE,2,NA,2015-09-21 00:22:04,FALSE,NA,"645754833572626433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanFattman",4,FALSE,FALSE,NA,NA
"462","RT @lennycurry: Senator @marcorubio my @Jaguars led by my man @BBortles5 is gonna lay it on your @MiamiDolphins  https://t.co/5OZJ1LfmIV",FALSE,0,NA,2015-09-21 00:21:46,FALSE,NA,"645754758985154561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthew13marino",55,TRUE,FALSE,NA,NA
"463","@santiagos58 @politico @realDonaldTrump @GOP @marcorubio Actually I have a very accurate record of predicting elections.",FALSE,0,"santiagos58",2015-09-21 00:21:42,FALSE,"645721279383904257","645754742027608064","3272284375","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vidmaster7",0,FALSE,FALSE,NA,NA
"464","RT @cosinanga: @RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https:/…",FALSE,0,NA,2015-09-21 00:21:38,FALSE,NA,"645754724407451649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caracasenlaluc2",1,TRUE,FALSE,NA,NA
"465","@RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https://t.co/mMl0rXwnpd",FALSE,1,"RosLehtinen",2015-09-21 00:21:32,FALSE,NA,"645754700369936385","14275291","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosinanga",0,FALSE,FALSE,NA,NA
"466","RT @timmons_suzanne: @marcorubio do not miss the vote to defund PP because of campaigning. Be there and vote to defund.",FALSE,0,NA,2015-09-21 00:21:13,FALSE,NA,"645754618505482240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitedog257",1,TRUE,FALSE,NA,NA
"467","@RosLehtinen @MarcoRubio @JohnKerry @hrw @WHAAsstSecty @CIA @CNNEE @DEANEWS @INTERPOL_HQ @Reuters @FBI @ONU_derechos https://t.co/Dvtvt2IuOq",FALSE,0,"RosLehtinen",2015-09-21 00:21:05,FALSE,NA,"645754586578485248","14275291","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cosinanga",0,FALSE,FALSE,NA,NA
"468","RT @martinez_net: @marcorubio DOUG FARAH:""REGIMEN DE nicolas maduro ES UNA ORGANIZACION CRIMINAL DE CARACTER INTERNACIONAL"" http://t.co/iir…",FALSE,0,NA,2015-09-21 00:21:00,FALSE,NA,"645754563010686976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marucha_68",14,TRUE,FALSE,NA,NA
"469","RT @ChrisCamps76: .@marcorubio is the leader we need to save this country. #NewAmericanCentury #AmericanDream @_SFRNC http://t.co/VvmotEnG07",FALSE,0,NA,2015-09-21 00:20:51,FALSE,NA,"645754527996620800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CtgjrJr",27,TRUE,FALSE,NA,NA
